Found 1527 missing EN translations. Below are the results:
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\009_24877260_17b98cc.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\009_24877260_17b98cc.xml] :: start Line: 13 -> End line: 17 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\009_24877260_17b98cc.xml] :: start Line: 21 -> End line: 23 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\010_24825452_17ace6c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\010_24825452_17ace6c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\010_24825452_17ace6c.xml] :: start Line: 14 -> End line: 18 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\010_24825452_17ace6c.xml] :: start Line: 23 -> End line: 26 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 8 -> End line: 11 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 16 -> End line: 20 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 25 -> End line: 27 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 32 -> End line: 35 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 40 -> End line: 42 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 45 -> End line: 47 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 53 -> End line: 57 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 62 -> End line: 66 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 70 -> End line: 74 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 79 -> End line: 83 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 88 -> End line: 92 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 96 -> End line: 100 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 105 -> End line: 109 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 114 -> End line: 118 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 122 -> End line: 126 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 131 -> End line: 135 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 140 -> End line: 143 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\011_24828748_17adb4c.xml] :: start Line: 148 -> End line: 152 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\012_24831004_17ae41c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\012_24831004_17ae41c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\012_24831004_17ae41c.xml] :: start Line: 14 -> End line: 17 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 9 -> End line: 11 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 16 -> End line: 18 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 22 -> End line: 24 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 27 -> End line: 29 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 35 -> End line: 37 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\013_24832012_17ae80c.xml] :: start Line: 41 -> End line: 43 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 14 -> End line: 18 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 23 -> End line: 27 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 32 -> End line: 36 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 41 -> End line: 44 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 49 -> End line: 53 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 58 -> End line: 60 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 63 -> End line: 65 | [OPTION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 71 -> End line: 74 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 79 -> End line: 83 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 87 -> End line: 91 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 96 -> End line: 99 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 104 -> End line: 108 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 112 -> End line: 116 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 121 -> End line: 124 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 129 -> End line: 133 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 137 -> End line: 141 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 146 -> End line: 149 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 154 -> End line: 158 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 162 -> End line: 166 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 171 -> End line: 174 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 179 -> End line: 183 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 187 -> End line: 191 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 196 -> End line: 199 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 204 -> End line: 208 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 212 -> End line: 216 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 221 -> End line: 225 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 230 -> End line: 234 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\014_24837036_17afbac.xml] :: start Line: 239 -> End line: 242 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\015_24839292_17b047c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\015_24839292_17b047c.xml] :: start Line: 9 -> End line: 12 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\015_24839292_17b047c.xml] :: start Line: 17 -> End line: 21 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\015_24839292_17b047c.xml] :: start Line: 26 -> End line: 29 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 14 -> End line: 18 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 23 -> End line: 25 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 30 -> End line: 33 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\016_24826924_17ad42c.xml] :: start Line: 38 -> End line: 42 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\017_24836012_17af7ac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\017_24836012_17af7ac.xml] :: start Line: 9 -> End line: 13 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\017_24836012_17af7ac.xml] :: start Line: 18 -> End line: 21 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\017_24836012_17af7ac.xml] :: start Line: 26 -> End line: 29 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\018_24840364_17b08ac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\018_24840364_17b08ac.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\018_24840364_17b08ac.xml] :: start Line: 19 -> End line: 23 | [MALE/FEMALE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\018_24840364_17b08ac.xml] :: start Line: 28 -> End line: 30 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\019_24842124_17b0f8c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\019_24842124_17b0f8c.xml] :: start Line: 9 -> End line: 11 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 14 -> End line: 17 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 21 -> End line: 25 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 30 -> End line: 33 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 38 -> End line: 41 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\020_24843244_17b13ec.xml] :: start Line: 45 -> End line: 47 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\021_24860044_17b558c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\021_24860044_17b558c.xml] :: start Line: 8 -> End line: 12 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\021_24860044_17b558c.xml] :: start Line: 16 -> End line: 20 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\021_24860044_17b558c.xml] :: start Line: 25 -> End line: 28 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 7 -> End line: 9 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 14 -> End line: 17 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 22 -> End line: 25 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 30 -> End line: 33 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 38 -> End line: 41 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\022_24854796_17b410c.xml] :: start Line: 45 -> End line: 48 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 9 -> End line: 11 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 16 -> End line: 20 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 23 -> End line: 25 | [POPUP] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 30 -> End line: 32 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 37 -> End line: 39 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 44 -> End line: 48 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 53 -> End line: 55 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 59 -> End line: 61 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 65 -> End line: 67 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 71 -> End line: 73 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 77 -> End line: 80 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 84 -> End line: 87 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 91 -> End line: 94 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 98 -> End line: 101 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 105 -> End line: 108 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 112 -> End line: 115 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 119 -> End line: 123 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 127 -> End line: 131 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 135 -> End line: 139 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\023_24851836_17b357c.xml] :: start Line: 143 -> End line: 145 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\024_24862332_17b5e7c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\024_24862332_17b5e7c.xml] :: start Line: 9 -> End line: 12 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\024_24862332_17b5e7c.xml] :: start Line: 17 -> End line: 20 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\024_24862332_17b5e7c.xml] :: start Line: 25 -> End line: 29 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\025_24863372_17b628c.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\025_24863372_17b628c.xml] :: start Line: 8 -> End line: 10 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 2 -> End line: 4 | [LOCATION] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 9 -> End line: 13 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 18 -> End line: 22 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 26 -> End line: 28 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 32 -> End line: 35 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 39 -> End line: 42 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Post Game\026_24847276_17b23ac.xml] :: start Line: 46 -> End line: 50 | [DIALOGUE] Missing EN translation (<ascii></ascii> tags).
